Profile_Number,RadamBrasil_Source_Volume,Soil_Profile_Number,Latitude,Longitude,Map_Sheet ,Classification,Parent_Material,Horizon_Symbol,Horizon_sample_depth_initial,Horizon_sample_depth_final,Coarse_Gravel,Gravel,Coarse_Sand,Fine_Sand,Silt,Clay,SiO2,Al2O3,Fe2O3,pH_water_soil_1_1,pH_1N_KCl_soil_1_1,Carbon,Nitrogen,Organic_Matter,Comments,,,decimal degrees ,decimal degrees,Reference code and UTM zone,,,,cm,cm,%,%,%,%,%,%,%,%,%,,,%,%,%,No,Volume,No_Perfil,lat_dd,long_dd,Folha,Classificacao,Material_Originario,Horizonte,Inicial,Final,Calhau,Cascalho,Areia_Grossa,Areia_Fina,Silte,Argila,SiO2,Al2O3,Fe2O3,ph_H20,ph_KCl_1n,Carbon,Nitrogen,organic_matter,OK__field
91,7,3,-4.652222222,-59.5725,SB21VA,Latossolo Amarelo Distrofico textura argilosa.,Sedimentos do Terciario. Formacao Barreiras.,A3,15,35,0,16,-999,-999,-999,-999,10.31,9.18,3.57,4.8,4.2,0.67,0.05,-888,nao
91,7,3,-4.652222222,-59.5725,SB21VA,Latossolo Amarelo Distrofico textura argilosa.,Sedimentos do Terciario. Formacao Barreiras.,B1,35,50,0,15,-999,-999,-999,-999,13.46,11.73,3.97,5.1,4.3,0.54,0.04,-888,nao
91,7,3,-4.652222222,-59.5725,SB21VA,Latossolo Amarelo Distrofico textura argilosa.,Sedimentos do Terciario. Formacao Barreiras.,B21,50,100,0,13,-999,-999,-999,-999,13.7,12.75,4.36,5,4.2,0.35,0.04,-888,nao
91,7,3,-4.652222222,-59.5725,SB21VA,Latossolo Amarelo Distrofico textura argilosa.,Sedimentos do Terciario. Formacao Barreiras.,B22,100,170,0,13,-999,-999,-999,-999,13.7,12.5,2.97,5.3,4.3,0.23,0.02,-888,nao
92,7,5,-4.8575,-58.3575,SB21VB,Latossolo Amarelo Distrofico textura media.,Sedimentos do Terciario. Formacao Barreiras.,A1,0,10,0,16,-999,-999,-999,-999,6.7,5.36,1.58,5,4.3,1,0.05,-888,nao
92,7,5,-4.8575,-58.3575,SB21VB,Latossolo Amarelo Distrofico textura media.,Sedimentos do Terciario. Formacao Barreiras.,A3,10,30,0,18,-999,-999,-999,-999,5.01,3.06,1.19,4,3.6,1.71,0.12,-888,nao
92,7,5,-4.8575,-58.3575,SB21VB,Latossolo Amarelo Distrofico textura media.,Sedimentos do Terciario. Formacao Barreiras.,B1,30,45,0,15,-999,-999,-999,-999,7.18,5.61,1.19,5,4.4,0.37,0.02,-888,nao
92,7,5,-4.8575,-58.3575,SB21VB,Latossolo Amarelo Distrofico textura media.,Sedimentos do Terciario. Formacao Barreiras.,B21,45,100,0,18,-999,-999,-999,-999,6.7,5.36,1.39,5.1,4.3,0.31,0.01,-888,nao
92,7,5,-4.8575,-58.3575,SB21VB,Latossolo Amarelo Distrofico textura media.,Sedimentos do Terciario. Formacao Barreiras.,B22,100,170,0,14,-999,-999,-999,-999,6.21,5.61,1.19,5.4,4.2,0.18,0.01,-888,nao
93,7,6,-4.776666667,-57.93416667,SB21VB,Latossolo Amarelo Distrofico textura argilosa.,Sedimentos do Terciario.,A1,0,10,0,16,-999,-999,-999,-999,-999,-999,-999,3.4,3.2,1.48,0.12,-888,nao
93,7,6,-4.776666667,-57.93416667,SB21VB,Latossolo Amarelo Distrofico textura argilosa.,Sedimentos do Terciario.,A3,10,30,0,11,-999,-999,-999,-999,-999,-999,-999,4,3.8,1.03,0.07,-888,nao
93,7,6,-4.776666667,-57.93416667,SB21VB,Latossolo Amarelo Distrofico textura argilosa.,Sedimentos do Terciario.,B1,30,45,0,12,-999,-999,-999,-999,-999,-999,-999,4.3,3.9,0.88,0.05,-888,nao
93,7,6,-4.776666667,-57.93416667,SB21VB,Latossolo Amarelo Distrofico textura argilosa.,Sedimentos do Terciario.,B21,45,115,0,9,-999,-999,-999,-999,-999,-999,-999,4.6,4,0.43,0.04,-888,nao
93,7,6,-4.776666667,-57.93416667,SB21VB,Latossolo Amarelo Distrofico textura argilosa.,Sedimentos do Terciario.,B22,115,170,0,15,-999,-999,-999,-999,-999,-999,-999,4.8,4,0.28,0.03,-888,nao
94,7,9,-5.0725,-58.0725,SB21VD,Latossolo Amarelo Distrofico textura argilosa.,Proveniente da decomposicao de granito.,A1,0,20,0,16,-999,-999,-999,-999,-999,-999,-999,4.8,4.2,1.44,0.12,-888,nao
94,7,9,-5.0725,-58.0725,SB21VD,Latossolo Amarelo Distrofico textura argilosa.,Proveniente da decomposicao de granito.,A3,20,40,0,17,-999,-999,-999,-999,-999,-999,-999,4.7,4.1,0.76,0.06,-888,nao
94,7,9,-5.0725,-58.0725,SB21VD,Latossolo Amarelo Distrofico textura argilosa.,Proveniente da decomposicao de granito.,B1,40,90,0,16,-999,-999,-999,-999,-999,-999,-999,4.5,4.1,0.48,0.04,-888,nao
94,7,9,-5.0725,-58.0725,SB21VD,Latossolo Amarelo Distrofico textura argilosa.,Proveniente da decomposicao de granito.,B2,90,150,0,16,-999,-999,-999,-999,-999,-999,-999,4.7,4.4,0.18,0.02,-888,nao
95,7,21,-6.7,-58.83416667,SB21YA,Latossolo Vermelho Amarelo Distrofico textura media.,Proveniente da decomposicao de materiais da Formacao Prosperanca.,A1,0,10,0,4,-999,-999,-999,-999,-999,-999,-999,4.3,3.6,0.55,0.05,-888,nao
95,7,21,-6.7,-58.83416667,SB21YA,Latossolo Vermelho Amarelo Distrofico textura media.,Proveniente da decomposicao de materiais da Formacao Prosperanca.,A3,10,35,0,12,-999,-999,-999,-999,-999,-999,-999,4.1,3.8,0.51,0.04,-888,nao
95,7,21,-6.7,-58.83416667,SB21YA,Latossolo Vermelho Amarelo Distrofico textura media.,Proveniente da decomposicao de materiais da Formacao Prosperanca.,B1,35,55,0,10,-999,-999,-999,-999,-999,-999,-999,4.6,3.9,0.26,0.03,-888,nao
95,7,21,-6.7,-58.83416667,SB21YA,Latossolo Vermelho Amarelo Distrofico textura media.,Proveniente da decomposicao de materiais da Formacao Prosperanca.,B2,55,110,0,13,-999,-999,-999,-999,-999,-999,-999,4.7,3.8,0.18,0.02,-888,nao
95,7,21,-6.7,-58.83416667,SB21YA,Latossolo Vermelho Amarelo Distrofico textura media.,Proveniente da decomposicao de materiais da Formacao Prosperanca.,B3,110,170,0,11,-999,-999,-999,-999,-999,-999,-999,5,3.8,0.09,0.01,-888,nao
96,7,31,-6.653333333,-56.87666667,SB21ZA,Latossolo Vermelho Amarelo Distrofico textura argilosa.,Resultante da decomposicao de granito.,A1,0,5,0,2,44,10,16,30,-999,-999,-999,3.6,3.4,1.52,0.14,-888,
96,7,31,-6.653333333,-56.87666667,SB21ZA,Latossolo Vermelho Amarelo Distrofico textura argilosa.,Resultante da decomposicao de granito.,A3,5,20,0,2,35,9,16,40,-999,-999,-999,3.9,3.7,0.83,0.08,-888,
96,7,31,-6.653333333,-56.87666667,SB21ZA,Latossolo Vermelho Amarelo Distrofico textura argilosa.,Resultante da decomposicao de granito.,B1,20,40,0,16,29,9,13,49,-999,-999,-999,4.2,3.8,0.42,0.06,-888,
96,7,31,-6.653333333,-56.87666667,SB21ZA,Latossolo Vermelho Amarelo Distrofico textura argilosa.,Resultante da decomposicao de granito.,B21,40,80,0,11,26,8,15,51,-999,-999,-999,4.6,3.8,0.39,0.05,-888,
96,7,31,-6.653333333,-56.87666667,SB21ZA,Latossolo Vermelho Amarelo Distrofico textura argilosa.,Resultante da decomposicao de granito.,B22,80,150,0,16,25,9,14,52,-999,-999,-999,4.8,3.9,0.26,0.03,-888,
97,7,32,-6.8,-56.8725,SB21ZA,Latossolo Vermelho Aamrelo Distrofico textuar muito argilosa.,Resultante da decomposicao de granitos.,A1,0,5,0,16,30,11,17,42,-999,-999,-999,4.1,3.6,1.66,0.14,-888,
97,7,32,-6.8,-56.8725,SB21ZA,Latossolo Vermelho Aamrelo Distrofico textuar muito argilosa.,Resultante da decomposicao de granitos.,A3,5,20,0,14,22,11,14,53,-999,-999,-999,3.8,3.6,1.11,0.1,-888,
97,7,32,-6.8,-56.8725,SB21ZA,Latossolo Vermelho Aamrelo Distrofico textuar muito argilosa.,Resultante da decomposicao de granitos.,B21,20,50,0,8,16,8,13,63,-999,-999,-999,4.3,3.9,0.72,0.06,-888,
97,7,32,-6.8,-56.8725,SB21ZA,Latossolo Vermelho Aamrelo Distrofico textuar muito argilosa.,Resultante da decomposicao de granitos.,B22,50,130,0,10,18,8,10,64,-999,-999,-999,4.9,3.9,0.31,0.03,-888,
98,7,37,-6.619166667,-54.15333333,SB21ZB,Podzolico Vermelho Amarelo Antropogenico textura argilosa.,Proveniente da decomposicao de granito.,A1,0,30,-999,-999,39,27,23,11,6.63,5.86,0.58,5.5,4.7,1.59,0.06,-888,
98,7,37,-6.619166667,-54.15333333,SB21ZB,Podzolico Vermelho Amarelo Antropogenico textura argilosa.,Proveniente da decomposicao de granito.,B21,30,70,-999,-999,23,19,15,43,23.53,25.12,1.75,4.8,3.6,0.44,0.05,-888,
98,7,37,-6.619166667,-54.15333333,SB21ZB,Podzolico Vermelho Amarelo Antropogenico textura argilosa.,Proveniente da decomposicao de granito.,B22,70,110,-999,-999,23,17,20,40,20.75,20.53,1.75,4.9,3.7,0.38,0.06,-888,
98,7,37,-6.619166667,-54.15333333,SB21ZB,Podzolico Vermelho Amarelo Antropogenico textura argilosa.,Proveniente da decomposicao de granito.,B23,110,150,-999,-999,23,18,20,39,20.94,24.73,1.94,5.3,4.3,0.36,0.05,-888,
99,7,43,-7.919166667,-55.7725,SB21ZC,Podzolico Vermelho Amarelo Antropogenico textura argilosa.,Decomposicao de granito.,A1,0,50,-999,-999,34,18,25,23,11.77,10.46,1.94,5.8,5,1.87,0.07,-888,
99,7,43,-7.919166667,-55.7725,SB21ZC,Podzolico Vermelho Amarelo Antropogenico textura argilosa.,Decomposicao de granito.,A3,50,70,-999,-999,38,13,11,38,18.4,14.28,2.13,5.8,4.8,0.86,0.05,-888
99,7,43,-7.919166667,-55.7725,SB21ZC,Podzolico Vermelho Amarelo Antropogenico textura argilosa.,Decomposicao de granito.,B1,70,90,-999,-999,26,11,13,50,30.8,24.74,2.52,5.5,4.6,0.63,0.04,-888
99,7,43,-7.919166667,-55.7725,SB21ZC,Podzolico Vermelho Amarelo Antropogenico textura argilosa.,Decomposicao de granito.,B21,90,120,-999,-999,23,9,13,55,28.24,21.17,2.52,5.5,4.5,0.77,0.05,-888
99,7,43,-7.919166667,-55.7725,SB21ZC,Podzolico Vermelho Amarelo Antropogenico textura argilosa.,Decomposicao de granito.,B22,120,160,-999,-999,23,9,14,54,31.66,21.93,1.94,5.3,4.2,0.52,0.03,-888
100,7,44,-7.1725,-54.215,SB21ZD,Podzolico Vermelho Amarelo textura argilosa.,Resultante da decomposicao de granito.,A1,0,5,-999,-999,66,7,16,11,7.49,5.35,1.36,5.5,5,1.91,0.11,-888
100,7,44,-7.1725,-54.215,SB21ZD,Podzolico Vermelho Amarelo textura argilosa.,Resultante da decomposicao de granito.,A3,5,35,-999,-999,51,9,20,20,14.86,10.45,1.94,5.4,4.9,0.92,0.08,-888
100,7,44,-7.1725,-54.215,SB21ZD,Podzolico Vermelho Amarelo textura argilosa.,Resultante da decomposicao de granito.,B1,35,70,-999,-999,38,10,22,30,13.05,16.06,3.59,4.7,4.2,0.62,0.05,-888
100,7,44,-7.1725,-54.215,SB21ZD,Podzolico Vermelho Amarelo textura argilosa.,Resultante da decomposicao de granito.,B2,70,120,-999,-999,32,8,22,38,17.37,14.92,3.69,4.5,4,0.55,0.05,-888
101,7,45,-7.191666667,-54.05333333,SB21ZD,Podzolico Vermelho Amarelo Equivalente Eutrofico textura argilosa.,Resultante  da decomposicao de granito.,A1,0,30,-999,-999,23,27,37,13,7.49,9.95,1.07,5,4.4,0.98,0.06,-888
101,7,45,-7.191666667,-54.05333333,SB21ZD,Podzolico Vermelho Amarelo Equivalente Eutrofico textura argilosa.,Resultante  da decomposicao de granito.,A3,30,60,-999,-999,24,26,27,23,11.34,17.24,1.55,5.3,4.8,0.52,0.04,-888
101,7,45,-7.191666667,-54.05333333,SB21ZD,Podzolico Vermelho Amarelo Equivalente Eutrofico textura argilosa.,Resultante  da decomposicao de granito.,B1,60,90,-999,-999,22,19,26,33,15.62,13,1.94,5.1,4.7,0.48,0.04,-888
101,7,45,-7.191666667,-54.05333333,SB21ZD,Podzolico Vermelho Amarelo Equivalente Eutrofico textura argilosa.,Resultante  da decomposicao de granito.,B2,90,140,-999,-999,18,16,24,42,24.07,19.89,2.13,5,4.7,0.45,0.04,-888
102,7,50,-7.976666667,-54.03416667,SB21ZD,Podzolico Vermelho Amarelo textura media.,Derivado da decomposicao de granito.,A1/A3,0,25,-999,-999,52,10,18,20,9.41,8.42,2.34,4.4,3.5,0.89,0.05,-888
102,7,50,-7.976666667,-54.03416667,SB21ZD,Podzolico Vermelho Amarelo textura media.,Derivado da decomposicao de granito.,B1,25,60,-999,-999,43,8,16,33,11.34,14.54,3.32,4,3.5,0.49,0.05,-888
102,7,50,-7.976666667,-54.03416667,SB21ZD,Podzolico Vermelho Amarelo textura media.,Derivado da decomposicao de granito.,B21,60,100,-999,-999,41,9,15,35,15.62,18.62,3.61,4.5,3.5,0.53,0.05,-888
102,7,50,-7.976666667,-54.03416667,SB21ZD,Podzolico Vermelho Amarelo textura media.,Derivado da decomposicao de granito.,B22,100,140,-999,-999,44,10,18,28,11.34,13.9,3.02,4.5,3.7,0.43,0.09,-888
103,7,20,-6.4575,-59.7725,SB21YA,Areias Quatzosas Distroficas.,Proveniente da decomposicao de quartzito.,A1,0,10,0,5,-999,-999,-999,-999,-999,-999,-999,4.6,3.1,1.38,0.1,-888,nao
103,7,20,-6.4575,-59.7725,SB21YA,Areias Quatzosas Distroficas.,Proveniente da decomposicao de quartzito.,A31,10,20,0,2,-999,-999,-999,-999,-999,-999,-999,4.3,3.6,1.45,0.1,-888,nao
103,7,20,-6.4575,-59.7725,SB21YA,Areias Quatzosas Distroficas.,Proveniente da decomposicao de quartzito.,A32,20,30,0,2,-999,-999,-999,-999,-999,-999,-999,5,4,1.25,0.08,-888,nao
103,7,20,-6.4575,-59.7725,SB21YA,Areias Quatzosas Distroficas.,Proveniente da decomposicao de quartzito.,A33,30,50,0,1,-999,-999,-999,-999,-999,-999,-999,4.9,4.1,0.55,0.08,-888,nao
103,7,20,-6.4575,-59.7725,SB21YA,Areias Quatzosas Distroficas.,Proveniente da decomposicao de quartzito.,C1,50,70,0,0,-999,-999,-999,-999,-999,-999,-999,5,4.2,0.39,0.02,-888,nao
103,7,20,-6.4575,-59.7725,SB21YA,Areias Quatzosas Distroficas.,Proveniente da decomposicao de quartzito.,C2,70,90,0,0,-999,-999,-999,-999,-999,-999,-999,5.2,4.2,0.21,0.01,-888,nao
103,7,20,-6.4575,-59.7725,SB21YA,Areias Quatzosas Distroficas.,Proveniente da decomposicao de quartzito.,C3,90,110,0,0,-999,-999,-999,-999,-999,-999,-999,4.4,3.7,0.37,0.01,-888,nao
103,7,20,-6.4575,-59.7725,SB21YA,Areias Quatzosas Distroficas.,Proveniente da decomposicao de quartzito.,C4,110,130,0,10,-999,-999,-999,-999,-999,-999,-999,4.3,3.4,0.71,0.03,-888,nao
103,7,20,-6.4575,-59.7725,SB21YA,Areias Quatzosas Distroficas.,Proveniente da decomposicao de quartzito.,C5,130,160,0,1,-999,-999,-999,-999,-999,-999,-999,4.4,3.7,0.61,0.02,-888,nao
104,7,25,-6.7575,-58.19166667,SB21YB,Areias Quartzosas Distroficas.,Sedimentos arenosos.,A,0,10,0,10,-999,-999,-999,-999,-999,-999,-999,4.1,2.8,6.25,0.72,-888,nao
104,7,25,-6.7575,-58.19166667,SB21YB,Areias Quartzosas Distroficas.,Sedimentos arenosos.,A11,10,25,0,3,-999,-999,-999,-999,-999,-999,-999,4.3,3.9,2.1,0.12,-888,nao
104,7,25,-6.7575,-58.19166667,SB21YB,Areias Quartzosas Distroficas.,Sedimentos arenosos.,A12,25,45,0,3,-999,-999,-999,-999,-999,-999,-999,4.5,4.3,1.82,0.1,-888,nao
104,7,25,-6.7575,-58.19166667,SB21YB,Areias Quartzosas Distroficas.,Sedimentos arenosos.,A31,45,65,0,0,-999,-999,-999,-999,-999,-999,-999,4.6,4.4,0.6,0.03,-888,nao
104,7,25,-6.7575,-58.19166667,SB21YB,Areias Quartzosas Distroficas.,Sedimentos arenosos.,A32,65,100,0,0,-999,-999,-999,-999,-999,-999,-999,4.9,4.7,0.29,0.02,-888,nao
104,7,25,-6.7575,-58.19166667,SB21YB,Areias Quartzosas Distroficas.,Sedimentos arenosos.,C,100,130,0,0,-999,-999,-999,-999,-999,-999,-999,4.9,4.7,0.09,0.01,-888,nao
105,7,17,-5.7575,-55.27666667,SB21XD,Cambissolo Distrofico textura argilosa.,Proveniente da decomposicao de rochas vulcanicas acidas.,A1,0,8,0,7,9,7,47,37,-999,-999,-999,3.7,3.2,2.55,0.18,-888,
105,7,17,-5.7575,-55.27666667,SB21XD,Cambissolo Distrofico textura argilosa.,Proveniente da decomposicao de rochas vulcanicas acidas.,A3,8,20,0,12,6,7,49,38,-999,-999,-999,3.9,3.5,0.94,0.11,-888,
105,7,17,-5.7575,-55.27666667,SB21XD,Cambissolo Distrofico textura argilosa.,Proveniente da decomposicao de rochas vulcanicas acidas.,B1,20,40,0,8,6,7,46,41,-999,-999,-999,4,3.6,0.72,0.08,-888,
105,7,17,-5.7575,-55.27666667,SB21XD,Cambissolo Distrofico textura argilosa.,Proveniente da decomposicao de rochas vulcanicas acidas.,B2,40,100,0,30,6,6,41,47,-999,-999,-999,4.4,3.5,0.54,0.06,-888,
106,7,28,-7.8,-57.43833333,SB21YD,Solos Litolicos Distroficos textura arenosa.,Proveniente da decomposicao de arenito.,A1,0,15,0,6,-999,-999,-999,-999,-999,-999,-999,4.5,3.6,2.95,0.23,-888,nao
106,7,28,-7.8,-57.43833333,SB21YD,Solos Litolicos Distroficos textura arenosa.,Proveniente da decomposicao de arenito.,A3,15,30,0,5,-999,-999,-999,-999,-999,-999,-999,4.4,3.9,2.85,0.16,-888,nao
131,7,7,-999.999,-999.999,SB21VB,Latossolo Amarelo Distrofico textura media,Sedimentos do Terci�rio.,A1,0,20,0,15,-888,-888,-888,-888,-888,-888,-888,4,3.8,0.48,0.03,-888,nao
131,7,7,-999.999,-999.999,SB21VB,Latossolo Amarelo Distrofico textura media,Sedimentos do Terci�rio.,A3,20,35,0,9,-888,-888,-888,-888,-888,-888,-888,4.4,4,0.37,0.03,-888,nao
131,7,7,-999.999,-999.999,SB21VB,Latossolo Amarelo Distrofico textura media,Sedimentos do Terci�rio.,B1,35,50,0,9,-888,-888,-888,-888,-888,-888,-888,4.5,4,0.36,0.03,-888,nao
131,7,7,-999.999,-999.999,SB21VB,Latossolo Amarelo Distrofico textura media,Sedimentos do Terci�rio.,B2,50,110,0,13,-888,-888,-888,-888,-888,-888,-888,4.6,4,0.32,0.03,-888,nao
131,7,7,-999.999,-999.999,SB21VB,Latossolo Amarelo Distrofico textura media,Sedimentos do Terci�rio.,B3,110,170,0,17,-888,-888,-888,-888,-888,-888,-888,4.3,4.1,0.18,0.02,-888,nao
132,7,4,-999.999,-999.999,SB21VB,Latossolo Amarelo Didtr�fico. textura argilosa.,Sedimentos do Terci�rio.,A1,0,5,0,4,-888,-888,-888,-888,-888,-888,-888,3.8,3.2,1.58,0.1,-888,nao
132,7,4,-999.999,-999.999,SB21VB,Latossolo Amarelo Didtr�fico. textura argilosa.,Sedimentos do Terci�rio.,A3,5,25,0,16,-888,-888,-888,-888,-888,-888,-888,4.3,4,0.62,0.05,-888,nao
132,7,4,-999.999,-999.999,SB21VB,Latossolo Amarelo Didtr�fico. textura argilosa.,Sedimentos do Terci�rio.,B1,25,50,0,16,-888,-888,-888,-888,-888,-888,-888,4.5,4,0.47,0.04,-888,nao
132,7,4,-999.999,-999.999,SB21VB,Latossolo Amarelo Didtr�fico. textura argilosa.,Sedimentos do Terci�rio.,B21,50,125,0,15,-888,-888,-888,-888,-888,-888,-888,4.7,4.1,0.7,0.02,-888,nao
132,7,4,-999.999,-999.999,SB21VB,Latossolo Amarelo Didtr�fico. textura argilosa.,Sedimentos do Terci�rio.,B22,125,170,0,14,-888,-888,-888,-888,-888,-888,-888,4.8,4.1,0.12,0.01,-888,nao
133,7,8,-999.999,-999.999,SB21VC,Latossolo Amarelo Distr�fico textura m�dia.,Sedimentos da Formacao Barreiras,A1,0,10,0,18,-888,-888,-888,-888,6.46,3.83,1.19,4.7,4.4,0.95,0.06,-888,nao
133,7,8,-999.999,-999.999,SB21VC,Latossolo Amarelo Distr�fico textura m�dia.,Sedimentos da Formacao Barreiras,A3,10,30,0,17,-888,-888,-888,-888,6.49,5.36,0.99,5.4,4,1.01,0.06,-888,nao
133,7,8,-999.999,-999.999,SB21VC,Latossolo Amarelo Distr�fico textura m�dia.,Sedimentos da Formacao Barreiras,B1,30,45,0,20,-888,-888,-888,-888,8.15,5.87,0.99,5.4,4.3,0.65,0.03,-888,nao
133,7,8,-999.999,-999.999,SB21VC,Latossolo Amarelo Distr�fico textura m�dia.,Sedimentos da Formacao Barreiras,B2,45,110,0,13,-888,-888,-888,-888,7.66,6.63,0.99,5.5,4.4,0.27,0.01,-888,nao
133,7,8,-999.999,-999.999,SB21VC,Latossolo Amarelo Distr�fico textura m�dia.,Sedimentos da Formacao Barreiras,B3,110,170,0,13,-888,-888,-888,-888,7.9,7.65,0.99,5.3,4.4,0.17,0.01,-888,nao
134,7,14,-999.999,-999.999,SB21XA,Latossolo Amarelo Distr�fico. textura m�dia,Sedimentos do Terci�rio.,A1,0,25,0,18,-888,-888,-888,-888,-888,-888,-888,4,3.8,0.78,0.07,-888,nao
134,7,14,-999.999,-999.999,SB21XA,Latossolo Amarelo Distr�fico. textura m�dia,Sedimentos do Terci�rio.,A31,25,40,0,14,-888,-888,-888,-888,-888,-888,-888,4.8,4.3,0.6,0.04,-888,nao
134,7,14,-999.999,-999.999,SB21XA,Latossolo Amarelo Distr�fico. textura m�dia,Sedimentos do Terci�rio.,A32,40,60,0,17,-888,-888,-888,-888,-888,-888,-888,4.7,4.4,0.43,0.03,-888,nao
134,7,14,-999.999,-999.999,SB21XA,Latossolo Amarelo Distr�fico. textura m�dia,Sedimentos do Terci�rio.,B21,60,110,0,16,-888,-888,-888,-888,-888,-888,-888,5,4.3,0.19,0.01,-888,nao
134,7,14,-999.999,-999.999,SB21XA,Latossolo Amarelo Distr�fico. textura m�dia,Sedimentos do Terci�rio.,B22,110,170,0,17,-888,-888,-888,-888,-888,-888,-888,5.1,4.3,0.14,0.01,-888,nao
135,7,12,-999.999,-999.999,SB21VD,Latossolo Vermelho Amarelo Distr�fico textura media,Produto da decomposicao de arenito,A1,0,20,0,12,-888,-888,-888,-888,-888,-888,-888,5,4.4,1.78,0.14,-888,nao
135,7,12,-999.999,-999.999,SB21VD,Latossolo Vermelho Amarelo Distr�fico textura media,Produto da decomposicao de arenito,A3,20,40,0,12,-888,-888,-888,-888,-888,-888,-888,3.7,3.5,0.59,0.05,-888,nao
135,7,12,-999.999,-999.999,SB21VD,Latossolo Vermelho Amarelo Distr�fico textura media,Produto da decomposicao de arenito,B1,40,80,0,12,-888,-888,-888,-888,-888,-888,-888,4.1,3.9,0.45,0.04,-888,nao
135,7,12,-999.999,-999.999,SB21VD,Latossolo Vermelho Amarelo Distr�fico textura media,Produto da decomposicao de arenito,B2,80,160,0,11,-888,-888,-888,-888,-888,-888,-888,4.1,3.9,0.29,0.04,-888,nao
136,7,23,-999.999,-999.999,SB21YB,Latossolo Vermelho Amarelo Distr�fico textura argilosa,Proveniente da decomposicao de granito,O2,0,15,0,22,-888,-888,-888,-888,-888,-888,-888,3.9,3.4,1.07,0.7,-888,nao
136,7,23,-999.999,-999.999,SB21YB,Latossolo Vermelho Amarelo Distr�fico textura argilosa,Proveniente da decomposicao de granito,A1/A3,15,45,0,16,-888,-888,-888,-888,-888,-888,-888,4.2,4,0.9,0.8,-888,nao
136,7,23,-999.999,-999.999,SB21YB,Latossolo Vermelho Amarelo Distr�fico textura argilosa,Proveniente da decomposicao de granito,B21,45,95,0,16,-888,-888,-888,-888,-888,-888,-888,4.6,4.4,0.34,0.04,-888,nao
136,7,23,-999.999,-999.999,SB21YB,Latossolo Vermelho Amarelo Distr�fico textura argilosa,Proveniente da decomposicao de granito,B22,95,155,0,15,-888,-888,-888,-888,-888,-888,-888,4.8,4.3,0.29,0.03,-888,nao
137,7,24,-999.999,-999.999,SB21YB,Latossolo Vermelho Amarelo Distr�fico textura argilosa.,Materiais do Grupo Beneficiente,A1,0,8,0,13,-888,-888,-888,-888,-888,-888,-888,3.6,3.4,1.41,0.13,-888,nao coordenada
137,7,24,-999.999,-999.999,SB21YB,Latossolo Vermelho Amarelo Distr�fico textura argilosa.,Materiais do Grupo Beneficiente,A3,8,20,0,20,-888,-888,-888,-888,-888,-888,-888,3.8,3.5,1.01,0.1,-888,nao coordenada
137,7,24,-999.999,-999.999,SB21YB,Latossolo Vermelho Amarelo Distr�fico textura argilosa.,Materiais do Grupo Beneficiente,B1,20,40,0,18,-888,-888,-888,-888,-888,-888,-888,4.2,4,0.77,0.06,-888,nao coordenada
137,7,24,-999.999,-999.999,SB21YB,Latossolo Vermelho Amarelo Distr�fico textura argilosa.,Materiais do Grupo Beneficiente,B2,40,110,0,17,-888,-888,-888,-888,-888,-888,-888,4.4,4.1,0.66,0.05,-888,nao coordenada
137,7,24,-999.999,-999.999,SB21YB,Latossolo Vermelho Amarelo Distr�fico textura argilosa.,Materiais do Grupo Beneficiente,B3,110,170,0,20,-888,-888,-888,-888,-888,-888,-888,4.6,4.2,0.31,0.03,-888,nao coordenada
138,7,26,-999.999,-999.999,SB21YB,Latossolo Vermelho Amarelo Distr�fico textura argilosa.,Proveniente de materiais do Complexo Xingu,A1,0,12,0,12,-888,-888,-888,-888,-888,-888,-888,4.5,4.2,1.6,0.14,-888,nao coordenada
138,7,26,-999.999,-999.999,SB21YB,Latossolo Vermelho Amarelo Distr�fico textura argilosa.,Proveniente de materiais do Complexo Xingu,B1,12,40,0,19,-888,-888,-888,-888,-888,-888,-888,4.5,4.2,0.58,0.06,-888,nao coordenada
138,7,26,-999.999,-999.999,SB21YB,Latossolo Vermelho Amarelo Distr�fico textura argilosa.,Proveniente de materiais do Complexo Xingu,B2,40,100,0,14,-888,-888,-888,-888,-888,-888,-888,4.5,4.2,0.35,0.05,-888,nao coordenada
138,7,26,-999.999,-999.999,SB21YB,Latossolo Vermelho Amarelo Distr�fico textura argilosa.,Proveniente de materiais do Complexo Xingu,B3,100,170,0,12,-888,-888,-888,-888,-888,-888,-888,5,4.3,0.24,0.04,-888,nao coordenada
139,7,48,-7.6725,-55.25333333,SB21ZD,Podz�lico Vermelho Amarelo textura argilosa.,Proveniente da decomposicao de granitos,A1,0,5,-888,-888,57,8,4,31,13.9,8.92,1.16,3.4,3.4,1.9,0.18,-888,nao coordenada
139,7,48,-7.6725,-55.25333333,SB21ZD,Podz�lico Vermelho Amarelo textura argilosa.,Proveniente da decomposicao de granitos,A3,5,35,-888,-888,37,6,6,51,27.38,24.99,1.65,3.8,3.7,0.87,0.1,-888,nao coordenada
139,7,48,-7.6725,-55.25333333,SB21ZD,Podz�lico Vermelho Amarelo textura argilosa.,Proveniente da decomposicao de granitos,B1,35,70,-888,-888,29,7,9,55,26.63,24.73,1.94,4.3,3.8,0.71,0.1,-888,nao coordenada
